Guardian – Motueka|2021 08 04|9918219670902836|22315197060002836|23368994860002836
Guardian – Motueka|2020 10 21|9918219670902836|22315197060002836|23368846130002836
Guardian – Motueka|2021 04 21|9918219670902836|22315197060002836|23368846120002836
Guardian – Motueka|2020 12 21|9918219670902836|22315197060002836|23368994850002836
Guardian – Motueka|2021 06 23|9918219670902836|22315197060002836|23368994840002836
Guardian – Motueka|2021 07 14|9918219670902836|22315197060002836|23368846110002836
Guardian – Motueka|2021 07 28|9918219670902836|22315197060002836|23368846100002836
Guardian – Motueka|2021 06 02|9918219670902836|22315197060002836|23368846090002836
Guardian – Motueka|2021 11 08|9918219670902836|22315197060002836|23368994830002836
Guardian – Motueka|2021 12 27|9918219670902836|22315197060002836|23368846080002836
Guardian – Motueka|2020 11 15|9918219670902836|22315197060002836|23368846070002836
Guardian – Motueka|2021 05 19|9918219670902836|22315197060002836|23368994820002836
Guardian – Motueka|2021 04 20|9918219670902836|22315197060002836|23368994810002836
Guardian – Motueka|2021 06 09|9918219670902836|22315197060002836|23368846060002836
Guardian – Motueka|2021 07 21|9918219670902836|22315197060002836|23368846050002836
Guardian – Motueka|2021 08 11|9918219670902836|22315197060002836|23368846040002836
Guardian – Motueka|2020 10 28|9918219670902836|22315197060002836|23368846030002836
Guardian – Motueka|2021 04 13|9918219670902836|22315197060002836|23368994800002836
Guardian – Motueka|2021 11 11|9918219670902836|22315197060002836|23368994790002836
Guardian – Motueka|2020 11 25|9918219670902836|22315197060002836|23368994780002836
Guardian – Motueka|2021 06 30|9918219670902836|22315197060002836|23368994770002836
Guardian – Motueka|2020 12 30|9918219670902836|22315197060002836|23368994760002836
Guardian – Motueka|2021 03 24|9918219670902836|22315197060002836|23368994750002836
Guardian – Motueka|2021 11 04|9918219670902836|22315197060002836|23368846020002836
Guardian – Motueka|2020 11 18|9918219670902836|22315197060002836|23368994740002836
Guardian – Motueka|2020 12 16|9918219670902836|22315197060002836|23368846010002836
Guardian – Motueka|2021 04 28|9918219670902836|22315197060002836|23368994730002836
Guardian – Motueka|2021 05 05|9918219670902836|22315197060002836|23368846000002836
Guardian – Motueka|2021 05 12|9918219670902836|22315197060002836|23368994720002836
Guardian – Motueka|2021 07 07|9918219670902836|22315197060002836|23368994710002836
Guardian – Motueka|2021 06 16|9918219670902836|22315197060002836|23368845990002836
Guardian – Motueka|2020 12 09|9918219670902836|22315197060002836|23368845980002836
Guardian – Motueka|2021 05 26|9918219670902836|22315197060002836|23368845970002836
Guardian – Motueka|2020 12 02|9918219670902836|22315197060002836|23368845960002836
Weekend Sun|2021 07 16|9915789603502836|22183434080002836|23368993350002836
Weekend Sun|2021 08 13|9915789603502836|22183434080002836|23368993340002836
Weekend Sun|2021 06 25|9915789603502836|22183434080002836|23369014350002836
Weekend Sun|2021 07 30|9915789603502836|22183434080002836|23368993310002836
Weekend Sun|2021 07 23|9915789603502836|22183434080002836|23368993300002836
Weekend Sun|2021 07 02|9915789603502836|22183434080002836|23368993290002836
Weekend Sun|2021 09 03|9915789603502836|22183434080002836|23368993280002836
Weekend Sun|2021 07 09|9915789603502836|22183434080002836|23369014320002836
Weekend Sun|2021 08 06|9915789603502836|22183434080002836|23369014310002836
Waimea Weekly|2021 06 30|9915184833502836|22199988710002836|23369014280002836
Waimea Weekly|2020 07 08|9915184833502836|22199988710002836|23369014270002836
Waimea Weekly|2021 05 05|9915184833502836|22199988710002836|23368993210002836
Waimea Weekly|2021 08 11|9915184833502836|22199988710002836|23369014260002836
Waimea Weekly|2021 08 04|9915184833502836|22199988710002836|23368993200002836
Waimea Weekly|2020 11 18|9915184833502836|22199988710002836|23368993190002836
Waimea Weekly|2020 09 30|9915184833502836|22199988710002836|23368993180002836
Waimea Weekly|2020 07 22|9915184833502836|22199988710002836|23368993170002836
Waimea Weekly|2021 03 03|9915184833502836|22199988710002836|23369014250002836
Waimea Weekly|2020 08 12|9915184833502836|22199988710002836|23368993160002836
Waimea Weekly|2021 03 10|9915184833502836|22199988710002836|23369014240002836
Waimea Weekly|2020 07 29|9915184833502836|22199988710002836|23369014230002836
Waimea Weekly|2020 08 05|9915184833502836|22199988710002836|23369014220002836
Waimea Weekly|2020 12 02|9915184833502836|22199988710002836|23368993150002836
Waimea Weekly|2021 02 17|9915184833502836|22199988710002836|23368993100002836
Waimea Weekly|2021 03 24|9915184833502836|22199988710002836|23368993090002836
Waimea Weekly|2021 06 16|9915184833502836|22199988710002836|23368993080002836
Waimea Weekly|2020 06 03|9915184833502836|22199988710002836|23369014180002836
Waimea Weekly|2021 07 21|9915184833502836|22199988710002836|23368993070002836
