Education Gazette|v. 99, no. 5|9919119906902836|22369219170002836|23369571220002836
Education Gazette|v. 99, no. 10|9919119906902836|22369219170002836|23369561190002836
Education Gazette|v. 99, no. 8|9919119906902836|22369219170002836|23369571210002836
Education Gazette|v. 99, no. 17|9919119906902836|22369219170002836|23369571200002836
Education Gazette|v. 99, no. 7|9919119906902836|22369219170002836|23369571190002836
Education Gazette|v. 100, no. 8|9919119906902836|22369219170002836|23369561180002836
Education Gazette|v. 100, no. 4|9919119906902836|22369219170002836|23369571180002836
Education Gazette|v. 99, no. 11|9919119906902836|22369219170002836|23369571170002836
Education Gazette|v. 99, no. 14|9919119906902836|22369219170002836|23369561170002836
Education Gazette|v. 99, no. 13|9919119906902836|22369219170002836|23369561160002836
Education Gazette|v. 99, no. 4|9919119906902836|22369219170002836|23369561150002836
Education Gazette|v. 100, no. 1|9919119906902836|22369219170002836|23369571160002836
Education Gazette|v. 99, no. 16|9919119906902836|22369219170002836|23369561140002836
Education Gazette|v. 100, no. 5|9919119906902836|22369219170002836|23369561130002836
Education Gazette|v. 99, no. 19|9919119906902836|22369219170002836|23369561120002836
Education Gazette|v. 99, no. 20|9919119906902836|22369219170002836|23369571150002836
Education Gazette|v. 100, no. 11|9919119906902836|22369219170002836|23369571140002836
Education Gazette|v. 99, no. 3|9919119906902836|22369219170002836|23369571130002836
Education Gazette|v. 99, no. 2|9919119906902836|22369219170002836|23369561050002836
Education Gazette|v. 99, no. 9|9919119906902836|22369219170002836|23369729940002836
Education Gazette|v. 100, no. 3|9919119906902836|22369219170002836|23369729350002836
Education Gazette|v. 100, no. 2|9919119906902836|22369219170002836|23369739750002836
Education Gazette|v. 99, no. 12|9919119906902836|22369219170002836|23369739740002836
Education Gazette|v. 99, no. 18|9919119906902836|22369219170002836|23369729300002836
Education Gazette|v. 99, no. 15|9919119906902836|22369219170002836|23369729270002836
Education Gazette|v. 100, no. 6|9919119906902836|22369219170002836|23369729230002836
Education Gazette|v. 100, no. 10|9919119906902836|22369219170002836|23369729210002836
Education Gazette|v. 100, no. 9|9919119906902836|22369219170002836|23369729190002836
Education Gazette|v. 99, no. 6|9919119906902836|22369219170002836|23369729180002836
Education Gazette|v. 100, no. 7|9919119906902836|22369219170002836|23369739610002836
Education Gazette|v. 99, no. 1|9919119906902836|22369219170002836|23369728950002836
Geraldine news|2021 09 09|9914793303502836|22215616190002836|23369739420002836
Kaipara Lifestyler|2021 09 14|9914758883502836|22254819960002836|23369739410002836
Weekend Sun|2021 09 17|9915789603502836|22183434080002836|23369728940002836
Weekend Sun|2021 09 10|9915789603502836|22183434080002836|23369728920002836
Geraldine news|2021 09 16|9914793303502836|22215616190002836|23369728910002836
The weekend lifestyler|2021 09 17|9918994269002836|22350801370002836|23369728900002836
