The Rangitoto Observer|2021 10 29|9918749271602836|22325071440002836|23375070130002836
The Rangitoto Observer|2021 11 26|9918749271602836|22325071440002836|23375070120002836
The Rangitoto Observer|2021 12 10|9918749271602836|22325071440002836|23375070110002836
The Rangitoto Observer|2021 10 15|9918749271602836|22325071440002836|23375029820002836
The Rangitoto Observer|2021 10 01|9918749271602836|22325071440002836|23375029810002836
The Rangitoto Observer|2021 11 12|9918749271602836|22325071440002836|23375070100002836
The G.B. weekly|2021 11 05|9916664593502836|22215752620002836|23375069970002836
The G.B. weekly|2021 10 29|9916664593502836|22215752620002836|23375029600002836
The G.B. weekly|2021 11 19|9916664593502836|22215752620002836|23375069960002836
The G.B. weekly|2021 11 26|9916664593502836|22215752620002836|23375029590002836
The G.B. weekly|2021 10 08|9916664593502836|22215752620002836|23375069950002836
The G.B. weekly|2021 10 01|9916664593502836|22215752620002836|23375029580002836
The G.B. weekly|2021 09 10|9916664593502836|22215752620002836|23375069940002836
The G.B. weekly|2021 09 17|9916664593502836|22215752620002836|23375029570002836
The G.B. weekly|2021 10 15|9916664593502836|22215752620002836|23375029560002836
The G.B. weekly|2021 12 10|9916664593502836|22215752620002836|23375029550002836
The G.B. weekly|2021 12 31|9916664593502836|22215752620002836|23375029460002836
The G.B. weekly|2021 12 17|9916664593502836|22215752620002836|23375029430002836
The G.B. weekly|2021 09 24|9916664593502836|22215752620002836|23375029420002836
The G.B. weekly|2022 01 14|9916664593502836|22215752620002836|23375069910002836
The G.B. weekly|2021 10 22|9916664593502836|22215752620002836|23375069880002836
The G.B. weekly|2021 11 12|9916664593502836|22215752620002836|23375069870002836
The G.B. weekly|2021 12 24|9916664593502836|22215752620002836|23375069860002836
The G.B. weekly|2021 09 03|9916664593502836|22215752620002836|23375069850002836
The G.B. weekly|2021 12 03|9916664593502836|22215752620002836|23375069840002836
