DressageNZ bulletin|iss. 60 (2022 01)|9918746068502836|22324299340002836|23381339730002836
The Geraldine news|2022 05 26|9914793303502836|22215616190002836|23381361060002836
Waikato farming lifestyles|2022 05|9916517563502836|22219543300002836|23381339710002836
Kaipara lifestyler|2022 05 24|9914758883502836|22254819960002836|23381339700002836
The weekend lifestyler|2022 05 27|9918994269002836|22350801370002836|23381361050002836
Nelson weekly|2022 03 01|9915184713502836|22199835210002836|23381360960002836
Nelson weekly|2022 04 01|9915184713502836|22199835210002836|23381360950002836
Nelson weekly|2022 05 01|9915184713502836|22199835210002836|23381339580002836
Nelson weekly|2022 03 16|9915184713502836|22199835210002836|23381339560002836
Nelson weekly|2022 05 25|9915184713502836|22199835210002836|23381360910002836
Nelson weekly|2022 03 30|9915184713502836|22199835210002836|23381360860002836
Nelson weekly|2022 04 20|9915184713502836|22199835210002836|23381360850002836
Nelson weekly|2022 03 02|9915184713502836|22199835210002836|23381360840002836
Nelson weekly|2022 05 18|9915184713502836|22199835210002836|23381360830002836
Nelson weekly|2022 05 04|9915184713502836|22199835210002836|23381360810002836
Nelson weekly|2022 04 27|9915184713502836|22199835210002836|23381339520002836
Nelson weekly|2022 02 23|9915184713502836|22199835210002836|23381339490002836
Nelson weekly|2022 01 19|9915184713502836|22199835210002836|23381339470002836
Nelson weekly|2022 01 26|9915184713502836|22199835210002836|23381360760002836
Nelson weekly|2022 02 09|9915184713502836|22199835210002836|23381339430002836
Nelson weekly|2022 03 09|9915184713502836|22199835210002836|23381339420002836
Nelson weekly|2022 04 06|9915184713502836|22199835210002836|23381339410002836
